link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL015940,8757,8758,road,0.16,1900.0,1900.0,0.34285714285714286,0.34285714285714286,0,,8757,8758,road_original,127.0,1,1,1800.0,1800.0,1,1900.0,1900.0,0.16,0.32,0.34285714285714286,0.34285714285714286,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.4945075761940427,8757->8758,8757,8758,1.0,1,1,0,1,1,4974.367746067663,20.72885655991451,4953.638889507748,0.3726873722439719,1853.8840438571265,7.7253830809367585,1846.1586607761897
CRL015941,8757,10351,road,0.19,1900.0,1900.0,0.40714285714285714,0.40714285714285714,0,,8757,10351,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.19,0.38,0.40714285714285714,0.40714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.5872277467304258,8757->10351,8757,10351,1.0,1,1,0,1,1,2883.94867349024,45.55997755778672,2838.388695932453,0.4111449647697234,1185.7209757598353,18.73175536790561,1166.9892203919296
CRL015942,8757,12758,road,0.2,1900.0,1900.0,0.42857142857142855,0.42857142857142855,0,,8757,12758,road_original,127.0,1,1,585.0,585.0,1,1900.0,1900.0,0.2,0.4,0.42857142857142855,0.42857142857142855,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.6181344702425534,8757->12758,8757,12758,1.0,1,1,0,1,1,1880.6278565615942,5.835981624229068,1874.791874937365,0.4293332032105075,807.4159817045,2.505580684607926,804.9104010198921
CRL015943,8758,4305,road,0.09,1900.0,1900.0,0.19285714285714284,0.19285714285714284,0,,8758,4305,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.09,0.18,0.19285714285714284,0.19285714285714284,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.278160511609149,8758->4305,8758,4305,1.0,1,1,0,1,1,4887.888200401325,20.72885655991451,4867.15934384141,0.20849987541023257,1019.1240808028222,4.321964010138758,1014.8021167926834
CRL015944,8758,8044,road,0.09,1900.0,1900.0,0.18,0.18,0,,8758,8044,road_original,152.4,1,1,720.0,720.0,1,1900.0,1900.0,0.09,0.263,0.18,0.18,30.0,48.28032,23.586024000000002,23.586024000000002,0.509,0.36845793084921813,8758->8044,8758,8044,1.0,1,1,0,1,1,86.4795456663373,0.0,86.4795456663373,0.18000000143059908,15.566318343658272,0.0,15.566318343658272
CRL015945,8758,8757,road,0.16,1900.0,1900.0,0.34285714285714286,0.34285714285714286,0,,8758,8757,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.16,0.32,0.34285714285714286,0.34285714285714286,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.4945075761940427,8758->8757,8758,8757,1.0,1,1,0,1,1,4183.128631917913,51.395959182015794,4131.732672735897,0.3577751192555813,1496.6193451458678,18.38819542560069,1478.2311497202672
CRL015946,8759,5335,road,0.5,1900.0,1071.6,1.3636363636363635,1.5453361756063835,0,,8759,5335,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.5,1.2,1.3636363636363635,1.3636363636363635,22.0,35.405568,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,8759->5335,8759,5335,1.0,1,0,0,1,1,4200.561704692227,9.285108990666002,4191.276595701561,2.22099564321438,9329.429245174604,20.62218661503986,9308.807058559565
CRL015947,8759,5344,road,0.45,3800.0,3800.0,0.9642857142857143,0.9642857142857143,0,,8759,5344,road_original,127.0,1,1,1980.0,1980.0,2,1900.0,3800.0,0.45,0.9,0.9642857142857143,0.9642857142857143,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.3908025580457453,8759->5344,8759,5344,1.0,1,1,0,1,1,4876.384792114824,72.99192027955208,4803.392871835273,0.969128212388221,4725.842076499346,70.73852921930585,4655.103547280041
CRL015948,8759,5580,road,0.05,3800.0,3800.0,0.10714285714285714,0.10714285714285714,0,,8759,5580,road_original,127.0,1,1,2720.0,2720.0,2,1900.0,3800.0,0.05,0.1,0.10714285714285714,0.10714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.15453361756063835,8759->5580,8759,5580,1.0,1,1,0,1,1,580.0131039294733,4.150808924806657,575.8622950046666,0.10714296483556543,62.14432359848272,0.44472997466971076,61.699593623813
CRL015949,8759,8760,road,0.05,1900.0,1900.0,0.10344827586206896,0.10344827586206896,0,,8759,8760,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.05,0.1,0.10344827586206896,0.10344827586206896,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,0.15453361756063835,8759->8760,8759,8760,1.0,1,1,0,1,1,3114.4523084715856,152.84143775289368,2961.610870718692,0.10483133844721253,326.49220402708715,16.022572489832164,310.46963153725494
CRL015950,8760,5580,road,0.04,1900.0,1900.0,0.06666666666666667,0.06666666666666667,0,,8760,5580,road_original,127.0,1,1,648.0,648.0,1,1900.0,1900.0,0.04,0.06,0.06666666666666667,0.06666666666666667,36.0,57.936384000000004,31.242600000000003,31.242600000000003,0.564,0.12362689404851067,8760->5580,8760,5580,1.0,1,1,0,1,1,4686.166598278627,14.703516373859742,4671.463081904767,0.07123514399490871,333.81975241250956,1.0474071061233967,332.7723453063861
CRL015951,8760,5614,road,0.56,1900.0,1900.0,1.5272727272727273,1.5272727272727273,0,,8760,5614,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.56,1.344,1.5272727272727273,1.5272727272727273,22.0,35.405568,31.242600000000003,31.242600000000003,0.564,1.7307765166791498,8760->5614,8760,5614,1.0,1,1,0,1,1,2398.014333179418,56.59475561766039,2341.4195775617577,1.5344492742374887,3679.631353158253,86.84178168316701,3592.7895714750866
CRL015952,8760,5617,road,0.5,1900.0,1900.0,0.9090909090909091,0.9090909090909091,0,,8760,5617,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.5,0.857,0.9090909090909091,0.9090909090909091,33.0,53.108352000000004,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,8760->5617,8760,5617,1.0,1,1,0,1,1,2546.9754727568165,123.5890043438077,2423.386468413009,0.9145271438388793,2329.278204527971,113.02549915243331,2216.2527053755375
CRL015953,8760,8759,road,0.05,1900.0,1900.0,0.10344827586206896,0.10344827586206896,0,,8760,8759,road_original,127.0,1,1,648.0,648.0,1,1900.0,1900.0,0.05,0.1,0.10344827586206896,0.10344827586206896,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,0.15453361756063835,8760->8759,8760,8759,1.0,1,1,0,1,1,3759.666356462679,69.61146906684961,3690.054887395829,0.10638533247365538,399.97335532229863,7.405639280656373,392.56771604164226
CRL015954,8761,5625,road,0.13,1900.0,1900.0,0.31200000000000006,0.31200000000000006,0,,8761,5625,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.13,0.312,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,8761->5625,8761,5625,1.0,1,1,0,1,1,2792.990030204891,17.853869505601647,2775.136160699289,0.31469788834650475,878.9480646783197,5.618575032226893,873.3294896460927
CRL015955,8761,5639,road,0.4,1900.0,1071.6,1.0909090909090908,1.2362689404851068,0,,8761,5639,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.4,0.96,1.0909090909090908,1.0909090909090908,22.0,35.405568,31.242600000000003,31.242600000000003,0.564,1.2362689404851068,8761->5639,8761,5639,1.0,1,0,0,1,1,641.1123213705034,18.852153964745458,622.260167405758,1.2365622491364594,792.7752940630063,23.311861907712466,769.4634321552938
CRL015956,8761,8982,road,0.27,1900.0,1900.0,0.6480000000000001,0.6480000000000001,0,,8761,8982,road_original,127.0,1,1,711.0,711.0,1,1900.0,1900.0,0.27,0.648,0.6480000000000001,0.6480000000000001,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.8344815348274472,8761->8982,8761,8982,1.0,1,1,0,1,1,1285.8273665361196,8.623732196602754,1277.2036343395168,0.6482517082794554,833.539786909513,5.590349128192276,827.9494377813207
CRL015957,8761,10333,road,0.5,1900.0,1071.6,1.2,1.2790462087416201,0,,8761,10333,road_original,107.95,1,1,396.0,396.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,37.747127250000005,37.747127250000005,0.564,1.2790462087416201,8761->10333,8761,10333,1.0,1,0,0,1,1,2765.012303843924,46.681177798243,2718.3311260456812,1.3840366903489612,3826.878477786301,64.60846282147165,3762.2700149648294
CRL015958,8766,5638,road,0.56,1900.0,1071.6,1.344,1.7307765166791498,0,,8766,5638,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.56,1.344,1.344,1.344,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.7307765166791498,8766->5638,8766,5638,1.0,1,0,0,1,1,1751.7152972191661,0.0,1751.7152972191661,1.7536625488807003,3071.917513034676,0.0,3071.917513034676
CRL015959,8766,8767,road,0.1,1900.0,1900.0,0.21428571428571427,0.21428571428571427,0,,8766,8767,road_original,127.0,1,1,1786.0,1786.0,1,1900.0,1900.0,0.1,0.2,0.21428571428571427,0.21428571428571427,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.3090672351212767,8766->8767,8766,8767,1.0,1,1,0,1,1,1350.7394399816046,1.027907455261839,1349.7115325263428,0.21438707540068366,289.58107816601347,0.22037007311614476,289.36070809289737
CRL015960,8766,8983,road,0.28,1900.0,1900.0,0.6,0.6,0,,8766,8983,road_original,127.0,1,1,1786.0,1786.0,1,1900.0,1900.0,0.28,0.56,0.6,0.6,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.8653882583395749,8766->8983,8766,8983,1.0,1,1,0,1,1,2906.5757798566865,27.185715879004103,2879.3900639776825,0.6060851275794029,1761.6323523536423,16.4768580768636,1745.1554942767789
CRL015961,8766,10335,road,0.03,1900.0,1900.0,0.072,0.072,0,,8766,10335,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.03,0.072,0.072,0.072,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.092720170536383,8766->10335,8766,10335,1.0,1,1,0,1,1,1316.5464109546529,38.12977806853504,1278.416632886118,0.07203073753432442,94.83180897923141,2.7465160362966867,92.08529294293473
CRL015962,8767,5837,road,0.43,1900.0,1900.0,1.032,1.032,0,,8767,5837,road_original,127.0,1,1,396.0,396.0,1,1900.0,1900.0,0.43,1.032,1.032,1.032,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.32898911102149,8767->5837,8767,5837,1.0,1,1,0,1,1,2663.8046198647057,37.288779672170946,2626.5158401925346,1.0393838183630764,2768.715417168181,38.7573541977605,2729.95806297042
CRL015963,8767,8766,road,0.1,1900.0,1900.0,0.21428571428571427,0.21428571428571427,0,,8767,8766,road_original,127.0,1,1,1786.0,1786.0,1,1900.0,1900.0,0.1,0.2,0.21428571428571427,0.21428571428571427,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.3090672351212767,8767->8766,8767,8766,1.0,1,1,0,1,1,1756.4117067840175,3.3580411805414383,1753.053665603476,0.2145755089251815,376.8829358653272,0.7205533953063965,376.1623824700208
CRL015964,8767,8779,road,0.5,1900.0,1071.6,1.2,1.5453361756063835,0,,8767,8779,road_original,127.0,1,1,711.0,711.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,8767->8779,8767,8779,1.0,1,0,0,1,1,1007.7854338263298,10.926378270949634,996.8590555553802,1.5475747457104374,1559.6232864844653,16.90938707420093,1542.7138994102643
CRL015965,8767,10335,road,0.04,1900.0,1900.0,0.096,0.096,0,,8767,10335,road_original,127.0,1,1,711.0,711.0,1,1900.0,1900.0,0.04,0.096,0.096,0.096,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.12362689404851067,8767->10335,8767,10335,1.0,1,1,0,1,1,4706.15343006851,25.11644761879628,4681.036982449714,0.10269156031985095,483.28223883835386,2.579247195665995,480.7029916426879
CRL015966,8768,5554,road,0.1,1900.0,1900.0,0.24,0.24,0,,8768,5554,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.1,0.24,0.24,0.24,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.3090672351212767,8768->5554,8768,5554,1.0,1,1,0,1,1,3230.988712658731,17.130779358554875,3213.8579333001762,0.2437165916033789,787.4455565581749,4.175055156776512,783.2705014013984
CRL015967,8768,7961,road,0.43,3800.0,2143.2,0.9214285714285715,1.32898911102149,0,,8768,7961,road_original,127.0,1,1,2160.0,2160.0,2,1900.0,3800.0,0.43,0.86,0.9214285714285715,0.9214285714285715,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.32898911102149,8768->7961,8768,7961,1.0,1,0,0,1,1,3373.848187149124,48.356807035159285,3325.4913801139646,1.3441030967379246,4534.7997962707705,64.99653408431585,4469.803262186455
CRL015968,8768,8769,road,0.14,3800.0,3800.0,0.3,0.3,0,,8768,8769,road_original,127.0,1,1,1980.0,1980.0,2,1900.0,3800.0,0.14,0.28,0.3,0.3,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.43269412916978744,8768->8769,8768,8769,1.0,1,1,0,1,1,2693.6853758999164,255.03899380831834,2438.646382091598,0.3001402750985153,808.4834697514485,76.54747376247721,731.9359959889713
CRL015969,8768,10560,road,0.42,1900.0,1900.0,1.008,1.008,0,,8768,10560,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.42,1.008,1.008,1.008,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.2980823875093621,8768->10560,8768,10560,1.0,1,1,0,1,1,3878.988148725892,15.89750316032856,3863.0906455655636,1.040428449134559,4035.809623790214,16.540214558212394,4019.2694092320016
CRL015970,8769,5554,road,0.07,1900.0,1900.0,0.168,0.168,0,,8769,5554,road_original,127.0,1,1,729.0,729.0,1,1900.0,1900.0,0.07,0.168,0.168,0.168,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.21634706458489372,8769->5554,8769,5554,1.0,1,1,0,1,1,4015.170439228885,2.389847948663682,4012.780591280221,0.17420464672812938,699.4613479190959,0.4163226176309014,699.045025301465
CRL015971,8769,5795,road,0.4,1900.0,1900.0,0.96,0.96,0,,8769,5795,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.4,0.96,0.96,0.96,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.2362689404851068,8769->5795,8769,5795,1.0,1,1,0,1,1,1239.8516007972098,19.890697321968535,1219.9609034752414,0.960322360557185,1190.657216018181,19.1014814053613,1171.5557346128198
CRL015972,8769,5797,road,0.6,1900.0,1900.0,1.2857142857142858,1.2857142857142858,0,,8769,5797,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.6,1.2,1.2857142857142858,1.2857142857142858,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.8544034107276604,8769->5797,8769,5797,1.0,1,1,0,1,1,4303.779273100874,252.828673326251,4050.950599774623,1.3483953359378669,5803.195898755282,340.91300390447543,5462.282894850806
CRL015973,8769,8768,road,0.14,3800.0,3800.0,0.3,0.3,0,,8769,8768,road_original,127.0,1,1,1980.0,1980.0,2,1900.0,3800.0,0.14,0.28,0.3,0.3,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.43269412916978744,8769->8768,8769,8768,1.0,1,1,0,1,1,3814.494024102666,52.943526655410174,3761.550497447256,0.30056408021063935,1146.4998878233982,15.912922392290826,1130.5869654311075
CRL015974,8770,5796,road,0.4,3800.0,2143.2,0.8571428571428571,1.2362689404851068,0,,8770,5796,road_original,127.0,1,1,1920.0,1920.0,2,1900.0,3800.0,0.4,0.8,0.8571428571428571,0.8571428571428571,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.2362689404851068,8770->5796,8770,5796,1.0,1,0,0,1,1,2165.249713950908,23.252448426553283,2141.9972655243546,1.2386540062340856,2681.9952326825,28.801738398301683,2653.193494284198
CRL015975,8770,5798,road,0.1,1900.0,1900.0,0.21428571428571427,0.21428571428571427,0,,8770,5798,road_original,127.0,1,1,1400.0,1400.0,1,1900.0,1900.0,0.1,0.2,0.21428571428571427,0.21428571428571427,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.3090672351212767,8770->5798,8770,5798,1.0,1,1,0,1,1,636.0311360814985,12.3330814963776,623.6980545851209,0.21429069737376727,136.2955557023338,2.642864634626261,133.6526910677075
CRL015976,8770,7995,road,0.1,1900.0,1071.6,0.2,0.3090672351212767,0,,8770,7995,road_original,127.0,1,1,720.0,720.0,1,1900.0,1900.0,0.1,0.283,0.2,0.2,30.0,48.28032,31.242600000000003,31.242600000000003,0.564,0.3090672351212767,8770->7995,8770,7995,1.0,1,0,0,1,1,0.12728882822491497,0.0,0.12728882822491497,0.3090672351212767,0.0393408062013016,0.0,0.0393408062013016
CRL015977,8771,5797,road,0.05,1900.0,1900.0,0.10714285714285714,0.10714285714285714,0,,8771,5797,road_original,127.0,1,1,1330.0,1330.0,1,1900.0,1900.0,0.05,0.1,0.10714285714285714,0.10714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.15453361756063835,8771->5797,8771,5797,1.0,1,1,0,1,1,5714.402929672892,6.477551577095767,5707.925378095796,0.12337734149231895,705.0278416789603,0.7991830929614536,704.2286585859988
CRL015978,8771,5802,road,0.25,1900.0,1900.0,0.5357142857142857,0.5357142857142857,0,,8771,5802,road_original,127.0,1,1,1330.0,1330.0,1,1900.0,1900.0,0.25,0.5,0.5357142857142857,0.5357142857142857,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,8771->5802,8771,5802,1.0,1,1,0,1,1,2003.8594431741299,19.241229887305064,1984.6182132868248,0.5369417082313822,1075.9557124735036,10.331418844162307,1065.6242936293413
CRL015979,8771,8772,road,0.07,1900.0,1900.0,0.15,0.15,0,,8771,8772,road_original,127.0,1,1,720.0,720.0,1,1900.0,1900.0,0.07,0.14,0.15,0.15,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.21634706458489372,8771->8772,8771,8772,1.0,1,1,0,1,1,1479.0884148999469,12.283223343290725,1466.8051915566562,0.15010201396721143,222.01414991205243,1.8437365618370019,220.17041335021543
CRL015980,8771,10561,road,0.5,1900.0,1900.0,1.0714285714285714,1.0714285714285714,0,,8771,10561,road_original,127.0,1,1,990.0,990.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,8771->10561,8771,10561,1.0,1,1,0,1,1,3118.3192378038807,2.3488119674438974,3115.970425836437,1.0858244228531906,3385.9471866604,2.550397398940437,3383.3967892614596
CRL015981,8772,5797,road,0.1,1900.0,1900.0,0.21428571428571427,0.21428571428571427,0,,8772,5797,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.1,0.2,0.21428571428571427,0.21428571428571427,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.3090672351212767,8772->5797,8772,5797,1.0,1,1,0,1,1,2187.054730736837,50.224450438911056,2136.830280297926,0.2149823787536672,470.17822847826636,10.797371826952764,459.3808566513136
CRL015982,8772,5798,road,0.42,1900.0,1900.0,0.9,0.9,0,,8772,5798,road_original,127.0,1,1,720.0,720.0,1,1900.0,1900.0,0.42,0.84,0.9,0.9,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.2980823875093621,8772->5798,8772,5798,1.0,1,1,0,1,1,1497.2270898327756,2.218944104214348,1495.0081457285612,0.9006426655958225,1348.466597189267,1.998475732827745,1346.4681214564393
CRL015983,8772,8771,road,0.07,1900.0,1900.0,0.15,0.15,0,,8772,8771,road_original,127.0,1,1,720.0,720.0,1,1900.0,1900.0,0.07,0.14,0.15,0.15,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.21634706458489372,8772->8771,8772,8771,1.0,1,1,0,1,1,3105.960971299653,1.4455797710600626,3104.5153915285928,0.15198365925195773,472.0553139118861,0.2197045033463156,471.83560940853977
CRL015984,8772,10567,road,0.35,1900.0,1900.0,0.75,0.75,0,,8772,10567,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.35,0.7,0.75,0.75,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.0817353229244684,8772->10567,8772,10567,1.0,1,1,0,1,1,1777.4861975000103,250.10842527367296,1527.3777722263374,0.7510638442434456,1335.0056165840222,187.8473953637194,1147.1582212203027
CRL015985,8773,7868,road,1.08,1900.0,1409.8,1.4400000000000002,1.4834883035016282,0,,8773,7868,road_original,31.75,1,1,1400.0,1400.0,1,1900.0,1900.0,1.08,1.44,1.4400000000000002,1.4400000000000002,45.0,72.42048,70.29748125,70.29748125,0.742,1.4834883035016282,8773->7868,8773,7868,1.0,1,0,0,1,1,748.1373955310141,67.4361705561343,680.7012249748799,1.4837061676633612,1110.0160680089691,100.05546217773481,1009.9606058312345
CRL015986,8773,8774,road,1.25,1900.0,1409.8,1.6666666666666667,1.7965235757774205,0,,8773,8774,road_original,38.1,1,1,810.0,810.0,1,1900.0,1900.0,1.25,1.667,1.6666666666666667,1.6666666666666667,45.0,72.42048,67.185759,67.185759,0.742,1.7965235757774205,8773->8774,8773,8774,1.0,1,0,0,1,1,773.9240624280553,45.59548309003866,728.3285793380167,1.7968257118189477,1390.6066543661022,81.92713635898751,1308.6795180071147
CRL015987,8773,9347,road,0.49,1900.0,1409.8,0.8166666666666667,0.8166666666666665,0,,8773,9347,road_original,31.75,1,1,1440.0,1440.0,1,1900.0,1900.0,0.49,0.735,0.8166666666666667,0.8166666666666667,36.0,57.936384000000004,70.29748125,57.936384000000004,0.742,0.8166666666666665,8773->9347,8773,9347,1.0,1,0,0,1,1,1187.6067100758332,88.80373992089774,1098.8029701549356,0.8174282398020128,970.7832625943478,72.59068481137518,898.1925777829726
CRL015988,8773,9886,road,0.5,1900.0,1409.8,0.75,0.75,0,,8773,9886,road_original,31.75,1,1,1440.0,1440.0,1,1900.0,1900.0,0.5,0.75,0.75,0.75,40.0,64.37376,70.29748125,64.37376,0.742,0.75,8773->9886,8773,9886,1.0,1,0,0,1,1,2532.365412868075,26.762781636590486,2505.602631231485,0.7644591569458572,1935.8899285999762,20.45905348743403,1915.4308751125425
CRL015989,8774,7869,road,0.55,1900.0,1409.8,0.868421052631579,0.868421052631579,0,,8774,7869,road_original,38.1,1,1,810.0,810.0,1,1900.0,1900.0,0.55,0.825,0.868421052631579,0.868421052631579,38.0,61.155072000000004,67.185759,61.155072000000004,0.742,0.868421052631579,8774->7869,8774,7869,1.0,1,0,0,1,1,1567.3073649497205,22.36511662656889,1544.9422483231517,0.8708775893277931,1364.9328597231083,19.47727885278126,1345.4555808703271
CRL015990,8774,8773,road,1.25,1900.0,1409.8,1.6666666666666667,1.7965235757774205,0,,8774,8773,road_original,38.1,1,1,720.0,720.0,1,1900.0,1900.0,1.25,1.667,1.6666666666666667,1.6666666666666667,45.0,72.42048,67.185759,67.185759,0.742,1.7965235757774205,8774->8773,8774,8773,1.0,1,0,0,1,1,1062.932402108878,32.73195728362811,1030.2004448252499,1.7975986333451528,1910.7258333691996,58.83892167976182,1851.8869116894377
CRL015991,8774,9710,road,0.33,1900.0,1409.8,0.5351351351351351,0.5351351351351352,0,,8774,9710,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,0.33,0.495,0.5351351351351351,0.5351351351351351,37.0,59.545728000000004,64.14661725,59.545728000000004,0.742,0.5351351351351352,8774->9710,8774,9710,1.0,1,0,0,1,1,522.3319447485057,33.74885229146332,488.58309245704237,0.5351538086482184,279.5279296107936,18.06082684128275,261.46710276951086
CRL015992,8774,10989,road,1.14,1900.0,1409.8,1.45531914893617,1.7160550987589291,0,,8774,10989,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,1.14,1.368,1.45531914893617,1.45531914893617,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.7160550987589291,8774->10989,8774,10989,1.0,1,0,0,1,1,1051.2756254527746,57.43729613256445,993.8383293202103,1.717037692115939,1805.0798737051723,98.62200239283821,1706.4578713123344
CRL015993,8775,7273,road,1.06,1900.0,1409.8,1.7666666666666666,1.7666666666666668,0,,8775,7273,road_original,44.45,1,1,1080.0,1080.0,1,1900.0,1900.0,1.06,1.59,1.7666666666666666,1.7666666666666666,36.0,57.936384000000004,64.14661725,57.936384000000004,0.742,1.7666666666666668,8775->7273,8775,7273,1.0,1,0,0,1,1,649.0413650540953,29.461792052008143,619.5795730020872,1.7668136338380676,1146.735132702446,52.05349587479,1094.681636827656
CRL015994,8775,7900,road,0.5,1900.0,1409.8,0.8571428571428571,0.8571428571428571,0,,8775,7900,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,0.5,0.857,0.8571428571428571,0.8571428571428571,35.0,56.327040000000004,64.14661725,56.327040000000004,0.742,0.8571428571428571,8775->7900,8775,7900,1.0,1,0,0,1,1,470.16463782519907,4.5144939613703725,465.6501438638287,0.8571624920690224,403.007492640977,3.8696548943587814,399.13783774661823
CRL015995,8775,8776,road,1.36,1900.0,1409.8,1.942857142857143,2.0472236265896,0,,8775,8776,road_original,44.45,1,1,720.0,720.0,1,1900.0,1900.0,1.36,1.813,1.942857142857143,1.942857142857143,42.0,67.592448,64.14661725,64.14661725,0.742,2.0472236265896,8775->8776,8775,8776,1.0,1,0,0,1,1,599.2694897427657,47.3373720282115,551.9321177145542,2.0473474008013914,1226.9128322044276,96.9160455827273,1129.9967866217003
CRL015996,8775,10988,road,0.5,1900.0,1409.8,0.9090909090909091,0.9090909090909091,0,,8775,10988,road_original,38.1,1,1,810.0,810.0,1,1900.0,1900.0,0.5,0.857,0.9090909090909091,0.9090909090909091,33.0,53.108352000000004,67.185759,53.108352000000004,0.742,0.9090909090909091,8775->10988,8775,10988,1.0,1,0,0,1,1,705.1067920557783,9.629069737075612,695.4777223187027,0.9091962514700316,641.0804522231726,8.754714110092669,632.32573811308
CRL015997,8776,7275,road,0.22,1900.0,1409.8,0.528,0.5279999999999999,0,,8776,7275,road_original,44.45,1,1,729.0,729.0,1,1900.0,1900.0,0.22,0.528,0.528,0.528,25.0,40.2336,64.14661725,40.2336,0.742,0.5279999999999999,8776->7275,8776,7275,1.0,1,0,0,1,1,541.7484820715453,24.993898033943676,516.7545840376016,0.5280213206750132,286.05474897710104,13.197311048699556,272.85743792840145
CRL015998,8776,8775,road,1.36,1900.0,1409.8,1.942857142857143,2.0472236265896,0,,8776,8775,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,1.36,1.813,1.942857142857143,1.942857142857143,42.0,67.592448,64.14661725,64.14661725,0.742,2.0472236265896,8776->8775,8776,8775,1.0,1,0,0,1,1,907.466393516102,32.21049094076274,875.2559025753393,2.047874450804033,1858.377242244904,65.96304144544277,1792.4142007994612
